lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz,neurax,nxnorm,cmx,cmy,cmz
25.0,139.871241,3.638979,1.033267,2.336123,48.181162,0.983071,0.998789,452.0,1.109079,124.177168,19.257241,2.471244,-0.595766,-43.43564,0.1345198288452849,0.002273392733558501,-10.010248674293678,39.02519273841122,8.106026278061506
26.0,0.75,0.75,0.0,0.375,0.5,0.707107,-1.0,9.0,0.0,0.75,0.75,0.0,0.0,0.0,16.31327414200916,0.27569525781693965,-5.24918672739102,61.41899804814574,-3.705920624593375
27.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.727273,0.272727,0.272727,0.0,0.0,0.0,7.198427636043318,0.12165383513570527,-2.24918672739102,58.91899804814574,19.794079375406625
28.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.272727,0.727273,0.272727,0.0,0.0,0.0,0.8409424800598533,0.01421197558694148,-2.74918672739102,69.41899804814574,13.794079375406625
29.0,0.705882,0.705882,0.264706,0.485294,0.558824,0.427179,-1.0,18.0,0.264706,0.705882,0.705882,0.0,0.0,0.0,18.881784912290257,0.319103235446317,-1.7491867273910202,-44.58100195185426,-28.705920624593375
30.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.0,0.333333,0.333333,0.0,0.0,0.0,19.676745265055708,0.33253811047520704,-2.24918672739102,46.91899804814574,-10.205920624593375
31.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.272727,0.727273,0.272727,0.0,0.0,0.0,9.067652174170002,0.1532438357983875,6.25081327260898,40.41899804814574,17.794079375406625
32.0,1.836103,0.685849,0.594107,0.639978,1.038686,0.58531,0.980269,39.0,0.681511,1.782726,0.651822,-0.009447,0.022267,-0.251012,1.1984168775142194,0.020253313169526766,8.699531221326922,54.239510868658556,10.217156298483559
33.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.333333,0.333333,0.0,0.0,0.0,0.0,8.685004961780567,0.1467770762163257,11.25081327260898,39.91899804814574,17.294079375406625
34.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.333333,0.333333,0.0,0.0,0.0,0.0,7.130452652185327,0.12050505405493057,14.25081327260898,54.91899804814574,4.294079375406625
35.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.0,0.333333,0.333333,0.0,0.0,0.0,12.979365285675092,0.2193520091420298,13.75081327260898,61.91899804814574,-0.20592062459337512
36.0,1.981149,1.307236,0.658357,0.982797,1.315581,0.465106,0.032773,57.0,1.622807,1.177318,1.146617,0.040727,-0.521617,0.304511,3.497627624485084,0.0591101051380544,21.943795728749336,30.120752434110656,2.767763585932954
37.0,2.792833,0.651017,0.257576,0.454296,1.233809,0.820779,0.907269,34.0,2.780749,0.257576,0.663102,0.0,-0.160428,0.0,28.917663683854485,0.4887101556304698,29.3978720961384,-5.081001951854262,-30.647097095181607
