lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz
42.000000,5.797464,1.771331,0.998803,1.385067,2.855866,0.726400,0.899822,138.000000,1.112292,5.608643,1.846662,-0.281868,0.207818,0.835555
43.000000,1.973412,1.184483,0.256757,0.720620,1.138217,0.642645,-0.139484,38.000000,0.256757,1.223329,1.934566,0.000000,0.000000,-0.170697
44.000000,11.908642,1.986130,0.767471,1.376800,4.887414,0.874940,0.955446,131.000000,0.940928,11.716500,2.004815,-0.227540,0.453083,-1.351732
45.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.000000
46.000000,11.331286,3.361389,1.897275,2.629332,5.529984,0.734617,0.907260,357.000000,2.530372,8.103201,5.956378,-0.733524,1.392267,-3.924323
47.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.727273,0.272727,0.272727,0.000000,0.000000,0.000000
48.000000,0.400000,0.300000,0.133333,0.216667,0.277778,0.450910,-0.416910,6.000000,0.266667,0.300000,0.266667,0.000000,0.133333,0.000000
49.000000,4.622765,3.747313,1.054305,2.400809,3.141461,0.533007,-0.756546,185.000000,1.107403,3.871445,4.445535,-0.000353,0.422268,-0.308255
50.000000,2.864823,1.229587,0.666667,0.948127,1.587026,0.620358,0.733599,70.000000,0.666667,2.857143,1.237267,0.000000,0.000000,0.111801
51.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.272727,0.272727,0.727273,0.000000,0.000000,0.000000
52.000000,1.304348,0.695652,0.260870,0.478261,0.753623,0.604791,0.283833,24.000000,0.260870,1.304348,0.695652,0.000000,0.000000,0.000000
53.000000,2.040025,0.294118,0.218145,0.256131,0.850763,0.861276,0.993890,18.000000,0.261438,0.261438,2.029412,0.032680,-0.098039,0.098039
54.000000,7.375263,2.940951,1.709791,2.325371,4.008668,0.635461,0.811407,224.000000,4.026405,6.017617,1.981983,-1.852418,-0.739710,0.910474
55.000000,3.827226,1.236684,0.656869,0.946777,1.906926,0.717456,0.868924,78.000000,1.223610,1.031802,3.465368,0.113720,-0.041126,-1.002165
