lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz,neurax,nxnorm,cmx,cmy,cmz
1.0,0.333598,0.333333,0.0,0.166667,0.22231,0.707107,-0.999998,4.001585,0.333598,0.333333,0.0,0.0,0.0,0.0,47.03193391922507,0.822161874576855,-70.48343441894373,-23.790002680246587,-36.31144465290808
2.0,0.750595,0.75,0.0,0.375,0.500198,0.707107,-0.999998,9.003567,0.750595,0.75,0.0,0.0,0.0,0.0,8.3831131622302,0.14654460188871285,-54.97729067018351,42.70999731975341,-0.31144465290807943
3.0,0.333598,0.333333,0.0,0.166667,0.22231,0.707107,-0.999998,4.001585,0.333598,0.333333,0.0,0.0,0.0,0.0,23.311367348474857,0.40750434611274783,-49.47511063030085,45.20999731975341,-16.31144465290808
4.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.001585,0.0,0.333333,0.333333,0.0,0.0,0.0,14.740251945825214,0.25767329049935167,-41.972137848642674,45.20999731975341,-8.81144465290808
5.0,0.500396,0.0,0.0,0.0,0.166799,1.0,1.0,2.000793,0.500396,0.0,0.0,0.0,0.0,0.0,68.8855944424806,1.204184151887922,-38.47075055053553,-37.29000268024659,-63.31144465290808
6.0,43.92142,0.708616,0.474473,0.591544,15.034836,0.986357,0.999901,159.063023,0.676756,43.406019,1.021734,0.057224,0.074546,-4.701935,4.842980603429016,0.0846597977087852,-17.994083952710355,26.917544489564747,7.443272328223998
7.0,1.48435,1.088552,0.866176,0.977364,1.146359,0.266589,0.463308,52.020611,1.15929,1.192685,1.087104,0.099587,0.239914,0.16629,13.818741567622336,0.2415644334558268,-9.266871877312184,43.15230501206109,-12.984521575985013
