lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz,neurax,nxnorm,cmx,cmy,cmz
23.0,0.75,0.75,0.0,0.375,0.5,0.707107,-1.0,9.0,0.75,0.75,0.0,0.0,0.0,0.0,41.454226839648214,0.6672938589586898,-40.089807400995454,-25.13352088292578,-35.47846786409869
24.0,4.688011,2.305383,0.660745,1.483064,2.551379,0.666028,0.310975,123.0,3.45915,0.663868,3.531121,-0.03352,-1.19219,-0.065907,3.3910871352504826,0.05458675249931801,-38.179238295304394,-4.141650964226599,7.480881729397254
25.0,4.714082,2.469621,1.666863,2.068242,2.950189,0.490547,0.717324,199.0,1.813664,4.42343,2.613471,-0.225496,0.242906,0.772651,12.73888340889043,0.20505939482661115,-39.21041041607083,35.46446906682297,12.983843693690261
26.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.272727,0.727273,0.272727,0.0,0.0,0.0,50.96317577116547,0.8203605957162654,-39.589807400995454,2.8664791170742205,-47.97846786409869
27.0,64.607776,9.104196,7.444936,8.274566,27.052303,0.858109,0.997075,1351.0,9.090113,48.139403,23.927392,0.381319,-0.456511,-25.876807,4.6959121873591005,0.07559068408042194,-35.58129518782003,36.84205276622299,-5.1054108692800355
28.0,0.285714,0.285714,0.285714,0.285714,0.285714,0.0,,8.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.01933067399117583,0.0003111682698543742,-37.589807400995454,-53.63352088292578,9.02153213590131
29.0,0.285714,0.285714,0.285714,0.285714,0.285714,0.0,,8.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,19.962785171993637,0.3213434423589889,-37.589807400995454,-12.63352088292578,25.02153213590131
30.0,14.82655,1.948668,0.969308,1.458988,5.914842,0.89383,0.981987,209.0,1.042694,14.422065,2.279766,-0.638411,0.306197,-2.154099,1.3735643527957326,0.02211043667635167,-36.42952031965574,8.02437385391633,4.03827854738455
31.0,0.8,0.3,0.0,0.15,0.366667,0.819288,0.41691,6.0,0.0,0.3,0.8,0.0,0.0,0.0,15.366263679190249,0.24735266268327852,-38.089807400995454,45.36647911707422,14.52153213590131
32.0,7.447788,1.48903,1.132525,1.310777,3.356448,0.800189,0.988652,146.0,1.751913,7.159188,1.158243,1.231554,-0.039112,-0.366179,10.730170651602617,0.17272489507740513,-36.45967041469409,61.09935582940298,8.083175971517761
33.0,0.8,0.3,0.0,0.15,0.366667,0.819288,0.41691,6.0,0.3,0.0,0.8,0.0,0.0,0.0,23.228426586650208,0.37391087945028434,-35.589807400995454,-36.13352088292578,30.52153213590131
34.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.0,0.333333,0.333333,0.0,0.0,0.0,3.7732880401782474,0.06073908812804146,-35.089807400995454,-14.63352088292578,1.0215321359013103
35.0,1.304348,1.208585,0.669306,0.938945,1.060746,0.312101,-0.912703,47.0,0.673451,1.254394,1.254394,0.033302,-0.033302,0.049954,25.54334398044228,0.4111743934183382,-33.068530805250774,28.334564223457193,26.05344702951834
36.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.727273,0.272727,0.272727,0.0,0.0,0.0,22.488636006727663,0.3620023782301952,-31.089807400995454,-56.63352088292578,-13.97846786409869
37.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.272727,0.727273,0.272727,0.0,0.0,0.0,3.133186319167956,0.050435290901493526,-30.589807400995454,-32.13352088292578,3.0215321359013103
38.0,0.705882,0.705882,0.264706,0.485294,0.558824,0.427179,-1.0,18.0,0.264706,0.705882,0.705882,0.0,0.0,0.0,5.582682257232296,0.08986513247922298,-27.589807400995454,-64.13352088292578,3.5215321359013103
39.0,1.304348,0.695652,0.26087,0.478261,0.753623,0.604791,0.283833,24.0,0.695652,1.304348,0.26087,0.0,0.0,0.0,43.95495920021403,0.7075484596188283,-23.089807400995454,-21.63352088292578,-39.97846786409869
40.0,102.47283,4.577223,2.321033,3.449128,36.457029,0.965319,0.998249,555.0,3.356763,92.576056,13.438267,2.726803,-2.075451,-29.50722,4.047916688703941,0.06515981973073645,-18.44836595955401,23.055668306263414,-4.678467864098678
41.0,9.870394,3.041092,2.380668,2.71088,5.097384,0.677636,0.97154,320.0,2.851087,9.554702,2.886364,1.240165,-0.174569,0.851881,7.262116148492822,0.11689918925949305,-17.336682400995457,-8.746020882925777,-4.79096786409869
42.0,4.346273,2.411209,1.591785,2.001497,2.783089,0.469403,0.635875,178.0,3.321018,3.30172,1.726528,-1.034851,0.210563,0.218942,21.410800562184818,0.3446523266686606,-8.528009648186469,34.51816451033264,-24.32116449331218
43.0,0.5,0.0,0.0,0.0,0.166667,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,11.708799982895115,0.18847801346251877,-7.589807400995454,19.86647911707422,10.52153213590131
44.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.333333,0.333333,0.0,0.0,0.0,0.0,3.3763763080732048,0.054349950479741775,-5.589807400995454,35.36647911707422,-6.47846786409869
