lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz
1.000000,1.235440,0.666667,0.646913,0.656790,0.849673,0.374520,0.996072,34.000000,0.663102,0.666667,1.219251,0.000000,0.096257,0.000000
2.000000,17.156706,2.133026,1.183184,1.658105,6.824305,0.895620,0.987374,296.000000,1.185513,16.848007,2.439395,0.013743,-0.045442,2.131470
3.000000,9.959361,2.610441,1.485054,2.047747,4.684952,0.766310,0.933153,256.000000,1.595205,2.610034,9.849617,-0.020389,-0.957981,-0.015242
4.000000,1.245279,0.564153,0.257234,0.410694,0.688889,0.629638,0.601856,21.000000,0.261905,1.157143,0.647619,0.035714,-0.023810,0.228571
5.000000,3.879255,1.240170,1.019320,1.129745,2.046249,0.656494,0.978373,97.000000,1.140034,1.201246,3.797466,0.071521,0.466173,-0.093213
6.000000,8.676145,1.461946,1.140538,1.301242,3.759543,0.831841,0.993603,170.000000,1.174417,8.404072,1.700139,-0.039227,-0.107727,1.376436
7.000000,5.610498,1.202560,1.089596,1.146078,2.634218,0.764578,0.997841,113.000000,1.179204,1.128477,5.594975,-0.041719,-0.109039,-0.240913
8.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.272727,0.272727,0.727273,0.000000,0.000000,0.000000
9.000000,1.428571,0.285714,0.000000,0.142857,0.571429,0.898717,0.841698,8.000000,0.000000,1.428571,0.285714,0.000000,0.000000,0.000000
